"title","musicentity","observationValue","startTime","startTimeType","duration","durationType"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj","6.088","http://w3id.org/polifonia/resource/ValueType/Second","0.8479999999999999","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj","6.936","http://w3id.org/polifonia/resource/ValueType/Second","1.2880000000000003","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj","8.224","http://w3id.org/polifonia/resource/ValueType/Second","0.8339999999999996","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:sus4","9.058","http://w3id.org/polifonia/resource/ValueType/Second","1.2699999999999996","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj","10.328","http://w3id.org/polifonia/resource/ValueType/Second","0.7949999999999999","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj","11.123","http://w3id.org/polifonia/resource/ValueType/Second","1.277000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj","12.4","http://w3id.org/polifonia/resource/ValueType/Second","0.7309999999999999","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:sus4","13.131","http://w3id.org/polifonia/resource/ValueType/Second","1.2289999999999992","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj","14.36","http://w3id.org/polifonia/resource/ValueType/Second","0.7840000000000007","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj","15.144","http://w3id.org/polifonia/resource/ValueType/Second","1.2479999999999993","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj","16.392","http://w3id.org/polifonia/resource/ValueType/Second","0.7839999999999989","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:sus4","17.176","http://w3id.org/polifonia/resource/ValueType/Second","1.3200000000000003","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj","18.496","http://w3id.org/polifonia/resource/ValueType/Second","0.7520000000000024","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj","19.248","http://w3id.org/polifonia/resource/ValueType/Second","1.2389999999999972","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj","20.487","http://w3id.org/polifonia/resource/ValueType/Second","0.7610000000000028","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:sus4","21.248","http://w3id.org/polifonia/resource/ValueType/Second","1.2079999999999984","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj","22.456","http://w3id.org/polifonia/resource/ValueType/Second","0.8079999999999998","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj","23.264","http://w3id.org/polifonia/resource/ValueType/Second","1.2560000000000002","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj","24.52","http://w3id.org/polifonia/resource/ValueType/Second","0.754999999999999","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:min(*b3,*5)","25.275","http://w3id.org/polifonia/resource/ValueType/Second","1.061","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj(*3,*5)","26.336","http://w3id.org/polifonia/resource/ValueType/Second","1.0330000000000013","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj(*3,*5)","27.369","http://w3id.org/polifonia/resource/ValueType/Second","0.9989999999999988","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj(*3,*5)","28.368","http://w3id.org/polifonia/resource/ValueType/Second","1.0520000000000032","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:min(*b3,*5)","29.42","http://w3id.org/polifonia/resource/ValueType/Second","1.0449999999999982","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj(*3,*5)","30.465","http://w3id.org/polifonia/resource/ValueType/Second","1.0390000000000015","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj(*3,*5)","31.504","http://w3id.org/polifonia/resource/ValueType/Second","0.9999999999999964","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj(*3,*5)","32.504","http://w3id.org/polifonia/resource/ValueType/Second","1.064","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:min(*b3,*5)","33.568","http://w3id.org/polifonia/resource/ValueType/Second","1.0160000000000053","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj(*3,*5)","34.584","http://w3id.org/polifonia/resource/ValueType/Second","1.0589999999999975","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj(*3,*5)","35.643","http://w3id.org/polifonia/resource/ValueType/Second","0.9969999999999999","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj(*3,*5)","36.64","http://w3id.org/polifonia/resource/ValueType/Second","1.0579999999999998","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:min(*b3,*5)","37.698","http://w3id.org/polifonia/resource/ValueType/Second","1.0330000000000013","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj(*3,*5)","38.731","http://w3id.org/polifonia/resource/ValueType/Second","1.0559999999999974","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj(*3,*5)","39.787","http://w3id.org/polifonia/resource/ValueType/Second","1.0260000000000034","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj(*3,*5)","40.813","http://w3id.org/polifonia/resource/ValueType/Second","1.0349999999999966","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:min(*b3,*5)","41.848","http://w3id.org/polifonia/resource/ValueType/Second","1.0399999999999991","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj(*3,*5)","42.888","http://w3id.org/polifonia/resource/ValueType/Second","1.0630000000000024","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj(*3,*5)","43.951","http://w3id.org/polifonia/resource/ValueType/Second","1.0009999999999977","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj(*3,*5)","44.952","http://w3id.org/polifonia/resource/ValueType/Second","1.0799999999999983","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:min(*b3,*5)","46.032","http://w3id.org/polifonia/resource/ValueType/Second","1.041000000000004","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj(*3,*5)","47.073","http://w3id.org/polifonia/resource/ValueType/Second","1.033999999999999","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj(*3,*5)","48.107","http://w3id.org/polifonia/resource/ValueType/Second","0.9909999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj(*3,*5)","49.098","http://w3id.org/polifonia/resource/ValueType/Second","1.0619999999999976","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:min(*b3,*5)","50.16","http://w3id.org/polifonia/resource/ValueType/Second","1.041000000000004","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj(*3,*5)","51.201","http://w3id.org/polifonia/resource/ValueType/Second","1.0039999999999978","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj(*3,*5)","52.205","http://w3id.org/polifonia/resource/ValueType/Second","1.0189999999999984","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj(*3,*5)","53.224","http://w3id.org/polifonia/resource/ValueType/Second","1.0570000000000022","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:min(*b3,*5)","54.281","http://w3id.org/polifonia/resource/ValueType/Second","1.0230000000000032","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj(*3,*5)","55.304","http://w3id.org/polifonia/resource/ValueType/Second","1.0390000000000015","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj(*3,*5)","56.343","http://w3id.org/polifonia/resource/ValueType/Second","1.033999999999999","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj(*3,*5)","57.377","http://w3id.org/polifonia/resource/ValueType/Second","0.9979999999999976","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:min(*b3,*5)","58.375","http://w3id.org/polifonia/resource/ValueType/Second","1.0330000000000013","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj(*3,*5)","59.408","http://w3id.org/polifonia/resource/ValueType/Second","1.051000000000002","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj(*3,*5)","60.459","http://w3id.org/polifonia/resource/ValueType/Second","0.9799999999999969","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj(*3,*5)","61.439","http://w3id.org/polifonia/resource/ValueType/Second","1.0330000000000013","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:min(*b3,*5)","62.472","http://w3id.org/polifonia/resource/ValueType/Second","1.0360000000000014","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj(*3,*5)","63.508","http://w3id.org/polifonia/resource/ValueType/Second","0.9799999999999969","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Ab:maj(*3,*5)","64.488","http://w3id.org/polifonia/resource/ValueType/Second","1.0319999999999965","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Db:maj(*3,*5)","65.52","http://w3id.org/polifonia/resource/ValueType/Second","0.9830000000000041","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","F:sus4","66.503","http://w3id.org/polifonia/resource/ValueType/Second","1.281000000000006","http://w3id.org/polifonia/resource/ValueType/Second"
"Smells Like Teen Spirit","http://w3id.org/polifonia/resource/MusicEntity/826bd8db6f26b327c3e1186e8ce055fe9fd9a43d","Bb:maj","67.784","http://w3id.org/polifonia/resource/ValueType/Second","0.7519999999999953","http://w3id.org/polifonia/resource/ValueType/Second"
