"title","musicentity","observationValue","startTime","startTimeType","duration","durationType"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","Eb","159.62","http://w3id.org/polifonia/resource/ValueType/Second","1.079999999999984","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","Eb","160.7","http://w3id.org/polifonia/resource/ValueType/Second","1.1100000000000136","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","Ab","161.81","http://w3id.org/polifonia/resource/ValueType/Second","1.0999999999999943","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","Ab","162.91","http://w3id.org/polifonia/resource/ValueType/Second","1.0800000000000125","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","Ab","163.99","http://w3id.org/polifonia/resource/ValueType/Second","0.2699999999999818","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","164.26","http://w3id.org/polifonia/resource/ValueType/Second","0.27000000000001023","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","164.53","http://w3id.org/polifonia/resource/ValueType/Second","0.28000000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","164.81","http://w3id.org/polifonia/resource/ValueType/Second","0.28000000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","A:hdim7","165.09","http://w3id.org/polifonia/resource/ValueType/Second","0.28000000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","165.37","http://w3id.org/polifonia/resource/ValueType/Second","0.28000000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","165.65","http://w3id.org/polifonia/resource/ValueType/Second","0.28000000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","165.93","http://w3id.org/polifonia/resource/ValueType/Second","0.28000000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","Eb","166.21","http://w3id.org/polifonia/resource/ValueType/Second","0.28000000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","166.49","http://w3id.org/polifonia/resource/ValueType/Second","0.28000000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","166.77","http://w3id.org/polifonia/resource/ValueType/Second","0.28000000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","167.05","http://w3id.org/polifonia/resource/ValueType/Second","0.28000000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","C:7","167.33","http://w3id.org/polifonia/resource/ValueType/Second","0.28000000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","167.61","http://w3id.org/polifonia/resource/ValueType/Second","0.2799999999999727","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","167.89","http://w3id.org/polifonia/resource/ValueType/Second","0.28000000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","168.17","http://w3id.org/polifonia/resource/ValueType/Second","0.28000000000000114","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","F:7","168.45","http://w3id.org/polifonia/resource/ValueType/Second","1.1200000000000045","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","Bb:7","169.57","http://w3id.org/polifonia/resource/ValueType/Second","1.1200000000000045","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","Eb","170.69","http://w3id.org/polifonia/resource/ValueType/Second","0.2599999999999909","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","170.95","http://w3id.org/polifonia/resource/ValueType/Second","0.2600000000000193","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","171.21","http://w3id.org/polifonia/resource/ValueType/Second","0.2599999999999909","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","171.47","http://w3id.org/polifonia/resource/ValueType/Second","0.2599999999999909","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","171.73","http://w3id.org/polifonia/resource/ValueType/Second","1.0600000000000023","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","172.79","http://w3id.org/polifonia/resource/ValueType/Second","1.0800000000000125","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","173.87","http://w3id.org/polifonia/resource/ValueType/Second","1.079999999999984","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","174.95","http://w3id.org/polifonia/resource/ValueType/Second","1.0800000000000125","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","176.03","http://w3id.org/polifonia/resource/ValueType/Second","1.1200000000000045","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","C:min6","177.15","http://w3id.org/polifonia/resource/ValueType/Second","1.1200000000000045","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","N","178.27","http://w3id.org/polifonia/resource/ValueType/Second","3.219999999999999","http://w3id.org/polifonia/resource/ValueType/Second"
"Hotter Than That","http://w3id.org/polifonia/resource/MusicEntity/70f049173980ea838ec8b30cac8d22c6c73f34a2","C:min6","178.27","http://w3id.org/polifonia/resource/ValueType/Second","1.1199999999999761","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","F:maj7","0.67","http://w3id.org/polifonia/resource/ValueType/Second","3.99","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","F:min7","4.66","http://w3id.org/polifonia/resource/ValueType/Second","1.9299999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","Bb:7","6.59","http://w3id.org/polifonia/resource/ValueType/Second","2.0299999999999994","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","Eb:maj7","8.62","http://w3id.org/polifonia/resource/ValueType/Second","4.040000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","Ab:(3,b7,#11)","12.66","http://w3id.org/polifonia/resource/ValueType/Second","4.030000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","F:7","16.69","http://w3id.org/polifonia/resource/ValueType/Second","3.8599999999999994","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","Ab:min7","20.55","http://w3id.org/polifonia/resource/ValueType/Second","2.1400000000000006","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","C#:7","22.69","http://w3id.org/polifonia/resource/ValueType/Second","2.099999999999998","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","G:hdim7","24.79","http://w3id.org/polifonia/resource/ValueType/Second","3.990000000000002","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","C:maj6","28.78","http://w3id.org/polifonia/resource/ValueType/Second","1.0599999999999987","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","N","29.84","http://w3id.org/polifonia/resource/ValueType/Second","0.9800000000000004","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","N","30.82","http://w3id.org/polifonia/resource/ValueType/Second","1.0700000000000003","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","N","31.89","http://w3id.org/polifonia/resource/ValueType/Second","1.0799999999999983","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","C:maj7","32.97","http://w3id.org/polifonia/resource/ValueType/Second","2.1799999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","A:min7","35.15","http://w3id.org/polifonia/resource/ValueType/Second","2.020000000000003","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:min7","37.17","http://w3id.org/polifonia/resource/ValueType/Second","2.059999999999995","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","G:7","39.23","http://w3id.org/polifonia/resource/ValueType/Second","2.0700000000000003","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","E:7","41.3","http://w3id.org/polifonia/resource/ValueType/Second","2.0800000000000054","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","Eb:7","43.38","http://w3id.org/polifonia/resource/ValueType/Second","2.059999999999995","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:7","45.44","http://w3id.org/polifonia/resource/ValueType/Second","2.0600000000000023","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","Db:7","47.5","http://w3id.org/polifonia/resource/ValueType/Second","2.0700000000000003","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","C:maj7","49.57","http://w3id.org/polifonia/resource/ValueType/Second","2.030000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","A:7","51.6","http://w3id.org/polifonia/resource/ValueType/Second","2.039999999999999","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:hdim7","53.64","http://w3id.org/polifonia/resource/ValueType/Second","2.019999999999996","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","G:(3,5,b7,b9)","55.66","http://w3id.org/polifonia/resource/ValueType/Second","2.0400000000000063","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","E:7","57.7","http://w3id.org/polifonia/resource/ValueType/Second","2.039999999999999","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","A:7","59.74","http://w3id.org/polifonia/resource/ValueType/Second","2.030000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:hdim7","61.77","http://w3id.org/polifonia/resource/ValueType/Second","2.039999999999999","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","G:(3,b5,b7,b9)","63.81","http://w3id.org/polifonia/resource/ValueType/Second","2.0799999999999983","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","C:maj7","65.89","http://w3id.org/polifonia/resource/ValueType/Second","2.019999999999996","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","A:min7","67.91","http://w3id.org/polifonia/resource/ValueType/Second","2.1000000000000085","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:min7","70.01","http://w3id.org/polifonia/resource/ValueType/Second","2.049999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","G:7","72.06","http://w3id.org/polifonia/resource/ValueType/Second","2.0600000000000023","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","E:7","74.12","http://w3id.org/polifonia/resource/ValueType/Second","2.1400000000000006","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","Eb:7","76.26","http://w3id.org/polifonia/resource/ValueType/Second","2.039999999999992","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:7","78.3","http://w3id.org/polifonia/resource/ValueType/Second","2.1200000000000045","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","Db:7","80.42","http://w3id.org/polifonia/resource/ValueType/Second","2.039999999999992","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","C:maj7","82.46","http://w3id.org/polifonia/resource/ValueType/Second","2.0200000000000102","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","A:min7","84.48","http://w3id.org/polifonia/resource/ValueType/Second","2.039999999999992","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:hdim7","86.52","http://w3id.org/polifonia/resource/ValueType/Second","1.980000000000004","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","G:(3,5,b7,b9)","88.5","http://w3id.org/polifonia/resource/ValueType/Second","2.030000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","C:maj6","90.53","http://w3id.org/polifonia/resource/ValueType/Second","4.030000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","C:maj6","94.56","http://w3id.org/polifonia/resource/ValueType/Second","4.090000000000003","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","E:min7","98.65","http://w3id.org/polifonia/resource/ValueType/Second","2.069999999999993","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","A:7","100.72","http://w3id.org/polifonia/resource/ValueType/Second","2.0999999999999943","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","E:min7","102.82","http://w3id.org/polifonia/resource/ValueType/Second","2.1000000000000085","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","A:7","104.92","http://w3id.org/polifonia/resource/ValueType/Second","2.030000000000001","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:maj7","106.95","http://w3id.org/polifonia/resource/ValueType/Second","2.039999999999992","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:maj6","108.99","http://w3id.org/polifonia/resource/ValueType/Second","2.0200000000000102","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:maj7","111.01","http://w3id.org/polifonia/resource/ValueType/Second","2.049999999999997","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:maj6","113.06","http://w3id.org/polifonia/resource/ValueType/Second","2.0","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:min7","115.06","http://w3id.org/polifonia/resource/ValueType/Second","2.0799999999999983","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","G:7","117.14","http://w3id.org/polifonia/resource/ValueType/Second","2.1200000000000045","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:min7","119.26","http://w3id.org/polifonia/resource/ValueType/Second","2.059999999999988","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","G:7","121.32","http://w3id.org/polifonia/resource/ValueType/Second","2.010000000000005","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","C:maj7","123.33","http://w3id.org/polifonia/resource/ValueType/Second","2.0400000000000063","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","A:7","125.37","http://w3id.org/polifonia/resource/ValueType/Second","2.0","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:7","127.37","http://w3id.org/polifonia/resource/ValueType/Second","2.0600000000000023","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","G:7","129.43","http://w3id.org/polifonia/resource/ValueType/Second","2.0600000000000023","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","C:maj7","131.49","http://w3id.org/polifonia/resource/ValueType/Second","2.0999999999999943","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","A:min7","133.59","http://w3id.org/polifonia/resource/ValueType/Second","2.069999999999993","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:min7","135.66","http://w3id.org/polifonia/resource/ValueType/Second","2.0800000000000125","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","G:7","137.74","http://w3id.org/polifonia/resource/ValueType/Second","2.1200000000000045","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","E:7","139.86","http://w3id.org/polifonia/resource/ValueType/Second","2.0","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","Eb:7","141.86","http://w3id.org/polifonia/resource/ValueType/Second","2.1299999999999955","http://w3id.org/polifonia/resource/ValueType/Second"
"I Can't Get Started","http://w3id.org/polifonia/resource/MusicEntity/8b4d9f05c7327a4807ab28bd7762f5adcc340359","D:7","143.99","http://w3id.org/polifonia/resource/ValueType/Second","2.0900000000000034","http://w3id.org/polifonia/resource/ValueType/Second"
